влажной мостовой	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['мостовая', {'род,ед', 'дат,ед', 'род,ед,полн,жен', 'им,ед', 'дат,ед,жен', 'вин,ед,полн,муж,неод', 'пр,ед,полн,жен', 'род,ед,жен', 'пр,ед', 'твор,ед', 'дат,ед,полн,жен', 'им,ед,полн,муж', 'пр,ед,жен', 'твор,ед,жен', 'твор,ед,полн,жен'}]]
влажных опилок	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['опилки', {'род,мн'}]]
влажной тропе	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['тропа', {'пр,ед', 'дат,ед'}]]
влажную грудь	[['влажный', {'вин,ед'}], ['грудь', {'им,ед', 'вин,ед'}]]
влажной стене	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['стена', {'пр,ед', 'дат,ед'}]]
влажного остатка	[['влажный', {'род,ед', 'вин,ед'}], ['остаток', {'род,ед'}]]
влажному рту	[['влажный', {'дат,ед'}], ['рот', {'дат,ед', 'местн,ед'}]]
влажной дороге	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['дорога', {'пр,ед', 'дат,ед'}]]
влажный запахъ	[['влажный', {'им,ед', 'вин,ед'}], ['запах', {'им,ед', 'вин,ед', 'прош,ед,изъяв,муж'}]]
влажного варианта	[['влажный', {'род,ед', 'вин,ед'}], ['вариант', {'род,ед', 'им,ед'}]]
влажные предметы	[['влажный', {'вин,мн', 'им,мн'}], ['предмет', {'вин,мн', 'им,мн'}]]
влажную пленку	[['влажный', {'вин,ед'}], ['пленка', {'вин,ед'}]]
влажна ночь	[['влажный', {'ед,кр'}], ['ночь', {'им,ед', 'вин,ед'}]]
влажных щек	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['щека', {'род,мн'}]]
влажными испарениями	[['влажный', {'твор,мн'}], ['испарение', {'твор,мн'}]]
влажные пятна	[['влажный', {'вин,мн', 'им,мн'}], ['пятно', {'род,ед', 'вин,мн', 'им,мн'}]]
влажные саванны	[['влажный', {'вин,мн', 'им,мн'}], ['саванна', {'род,ед', 'вин,мн', 'им,мн'}]]
влажную подушку	[['влажный', {'вин,ед'}], ['подушка', {'вин,ед'}]]
влажной свежести	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['свежесть', {'род,ед', 'вин,мн', 'пр,ед', 'дат,ед', 'им,мн'}]]
влажных стациях	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['стация', {'пр,мн'}]]
влажная теплота	[['влажный', {'им,ед'}], ['теплота', {'им,ед'}]]
влажный жир	[['влажный', {'им,ед', 'вин,ед'}], ['жир', {'им,ед', 'вин,ед'}]]
влажных материалах	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['материал', {'пр,мн'}]]
влажной тряпочке	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['тряпочка', {'пр,ед', 'дат,ед'}]]
влажных камнях	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['камень', {'пр,мн'}]]
влажной сыростью	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['сырость', {'твор,ед'}]]
влажный локон	[['влажный', {'им,ед', 'вин,ед'}], ['локон', {'им,ед', 'вин,ед'}]]
влажных крыш	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['крыша', {'род,мн'}]]
влажные районы	[['влажный', {'вин,мн', 'им,мн'}], ['район', {'вин,мн', 'им,мн'}]]
влажных салфеток	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['салфетка', {'род,мн'}]]
влажное место	[['влажный', {'им,ед', 'вин,ед'}], ['место', {'им,ед', 'вин,ед'}]]
влажных стен	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['стена', {'им,ед', 'вин,ед', 'род,мн'}]]
влажные пальцы	[['влажный', {'вин,мн', 'им,мн'}], ['палец', {'вин,мн', 'им,мн'}]]
влажных кудрей	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['кудри', {'род,мн'}]]
влажномъ месте	[['влажный', {'пр,ед'}], ['место', {'пр,ед'}]]
влажных глыб	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['глыба', {'род,мн'}]]
влажной заре	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['заря', {'пр,ед', 'дат,ед'}]]
влажным шелестом	[['влажный', {'дат,мн', 'твор,ед'}], ['шелест', {'твор,ед'}]]
влажных продуктов	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['продукт', {'ед,кр,муж', 'род,мн'}]]
влажных землях	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['земля', {'пр,мн'}]]
влажных кустов	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['куст', {'им,ед', 'род,мн'}]]
влажная рука	[['влажный', {'им,ед'}], ['рука', {'им,ед'}]]
влажными боками	[['влажный', {'твор,мн'}], ['бок', {'твор,мн'}]]
влажные массы	[['влажный', {'вин,мн', 'им,мн'}], ['масса', {'род,ед', 'вин,мн', 'им,мн'}]]
влажной его	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['он=SPRO,ед,3-л,муж=вин', {'род,ед', 'им,мн', 'им,ед,жен', 'вин,мн,муж', 'дат,ед,сред', 'вин,ед,муж,неод', 'пр,ед,сред', 'род,мн', 'вин,мн,сред', 'вин,ед', 'дат,мн,сред', 'вин,ед,муж', 'твор,мн', 'род,мн,сред', 'дат,мн,муж', 'дат,ед,муж', 'род,ед,муж', 'дат,ед,жен', 'им,мн,сред', 'род,ед,жен', 'пр,мн,муж', 'пр,мн,сред', 'вин,ед,жен', 'им,ед,сред', 'твор,ед,жен', 'им,ед,муж', 'твор,ед,сред', 'вин,мн,од', 'вин,ед,сред', 'пр,ед,муж', 'род,ед,сред', 'твор,мн,сред', 'пр,ед,жен', 'пр,мн', 'дат,мн', 'вин,ед,муж,од', 'вин,мн,неод', 'твор,ед,муж'}]]
влажным ветрам	[['влажный', {'дат,мн', 'твор,ед'}], ['ветер', {'дат,мн'}]]
влажными пальчиками	[['влажный', {'твор,мн'}], ['пальчик', {'твор,мн'}]]
влажную тяжесть	[['влажный', {'вин,ед'}], ['тяжесть', {'им,ед', 'вин,ед'}]]
влажной тишины	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['тишина', {'род,ед', 'им,мн'}]]
влажной зимы	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['зима', {'род,ед', 'вин,мн', 'им,мн'}]]
влажные пески	[['влажный', {'вин,мн', 'им,мн'}], ['песок', {'вин,мн', 'им,мн'}]]
влажный волосъ	[['влажный', {'им,ед', 'вин,ед'}], ['волос', {'им,ед', 'вин,ед', 'род,мн'}]]
влажной низине	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['низина', {'пр,ед', 'дат,ед'}]]
влажного тумана	[['влажный', {'род,ед', 'вин,ед'}], ['туман', {'род,ед'}]]
влажный хрип	[['влажный', {'им,ед', 'вин,ед'}], ['хрип', {'им,ед', 'вин,ед', 'прош,ед,изъяв,муж'}]]
влажная струя	[['влажный', {'им,ед'}], ['струя', {'им,ед', 'непрош,деепр'}]]
влажную бурку	[['влажный', {'вин,ед'}], ['бурка', {'вин,ед'}]]
влажных потоков	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['поток', {'им,ед', 'род,мн'}]]
влажной чернотой	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['чернота', {'твор,ед'}]]
влажного луга	[['влажный', {'род,ед', 'вин,ед'}], ['луг', {'род,ед', 'им,ед', 'вин,мн', 'им,мн'}]]
влажных препаратах	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['препарат', {'пр,мн'}]]
влажными красками	[['влажный', {'твор,мн'}], ['краска', {'твор,мн'}]]
влажной прохладой	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['прохлада', {'твор,ед'}]]
влажные выпадения	[['влажный', {'вин,мн', 'им,мн'}], ['выпадение', {'род,ед', 'вин,мн', 'им,мн'}]]
влажные угли	[['влажный', {'вин,мн', 'им,мн'}], ['уголь', {'вин,мн', 'им,мн'}]]
влажнее почва	[['влажный', {'срав'}], ['почва', {'им,ед'}]]
влажных мешанках	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['мешанка', {'пр,мн'}]]
влажный язык	[['влажный', {'им,ед', 'вин,ед'}], ['язык', {'им,ед', 'вин,ед'}]]
влажных ветвей	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['ветвь', {'род,мн'}]]
влажной борозде	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['борозда', {'пр,ед', 'дат,ед'}]]
влажных дубравах	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['дубрава', {'пр,мн'}]]
влажного распева	[['влажный', {'род,ед', 'вин,ед'}], ['распев', {'род,ед'}]]
влажной массы	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['масса', {'род,ед', 'вин,мн', 'им,мн'}]]
влажный воздух	[['влажный', {'им,ед', 'вин,ед'}], ['воздух', {'им,ед', 'вин,ед'}]]
влажной кукурузы	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['кукуруза', {'род,ед', 'вин,мн', 'им,мн'}]]
влажных тропиков	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['тропики', {'род,мн'}]]
влажная фаза	[['влажный', {'им,ед'}], ['фаза', {'им,ед'}]]
влажных телах	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['тело', {'пр,мн'}]]
влажную спину	[['влажный', {'вин,ед'}], ['спина', {'дат,ед', 'вин,ед'}]]
влажного холода	[['влажный', {'род,ед', 'вин,ед'}], ['холод', {'род,ед', 'вин,мн', 'им,мн'}]]
влажной древесине	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['древесина', {'пр,ед', 'дат,ед'}]]
влажных полях	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['поле', {'пр,мн'}]]
влажного разнотравья	[['влажный', {'род,ед', 'вин,ед'}], ['разнотравье', {'род,ед', 'вин,мн', 'им,мн'}]]
влажной массе	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['масса', {'пр,ед', 'дат,ед'}]]
влажном лесу	[['влажный', {'пр,ед'}], ['лес', {'парт,ед', 'дат,ед', 'вин,ед', 'местн,ед'}]]
влажной листве	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['листва', {'пр,ед', 'дат,ед'}]]
влажные смеси	[['влажный', {'вин,мн', 'им,мн'}], ['смесь', {'род,ед', 'дат,ед', 'ед,пов,2-л', 'им,мн', 'вин,мн', 'пр,ед'}]]
