мокрой овчиной	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['овчина', {'твор,ед'}]]
мокрую юбку	[['мокрый', {'вин,ед'}], ['юбка', {'вин,ед'}]]
мокрая конница	[['мокрый', {'им,ед'}], ['конница', {'им,ед'}]]
мокрый подоконник	[['мокрый', {'вин,ед', 'им,ед'}], ['подоконник', {'вин,ед', 'им,ед'}]]
мокрыми вениками	[['мокрый', {'твор,мн'}], ['веник', {'твор,мн'}]]
мокрых скалах	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['скала', {'пр,мн'}]]
мокрую шубу	[['мокрый', {'вин,ед'}], ['шуба', {'вин,ед'}]]
мокрых плавках	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['плавки', {'пр,мн'}]]
мокрых откосов	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['откос', {'род,мн'}]]
мокрому мху	[['мокрый', {'дат,ед'}], ['мох', {'парт,ед', 'местн,ед', 'дат,ед'}]]
мокрый петух	[['мокрый', {'вин,ед', 'им,ед'}], ['петух', {'им,ед'}]]
мокрыми ладонями	[['мокрый', {'твор,мн'}], ['ладонь', {'твор,мн'}]]
мокрыми пылеуловителями	[['мокрый', {'твор,мн'}], ['пылеуловитель', {'твор,мн'}]]
мокрой соломы	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['солома', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрой крапивы	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['крапива', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрую пилотку	[['мокрый', {'вин,ед'}], ['пилотка', {'вин,ед'}]]
мокрые простыни	[['мокрый', {'вин,мн', 'им,мн'}], ['простыня', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрыми мордами	[['мокрый', {'твор,мн'}], ['морда', {'твор,мн'}]]
мокрый гравий	[['мокрый', {'вин,ед', 'им,ед'}], ['гравий', {'вин,ед', 'им,ед'}]]
мокрой юбке	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['юбка', {'дат,ед', 'пр,ед'}]]
мокрым листьям	[['мокрый', {'твор,ед', 'дат,мн'}], ['лист', {'дат,мн'}]]
мокрыми стенами	[['мокрый', {'твор,мн'}], ['стена', {'твор,мн'}]]
мокрым носиком	[['мокрый', {'твор,ед', 'дат,мн'}], ['носик', {'твор,ед'}]]
мокрого стекла	[['мокрый', {'вин,ед', 'род,ед'}], ['стекло', {'прош,ед,изъяв,жен,сов', 'вин,мн', 'род,ед', 'им,мн'}]]
мокром сарафане	[['мокрый', {'пр,ед'}], ['сарафан', {'пр,ед'}]]
мокрые платки	[['мокрый', {'вин,мн', 'им,мн'}], ['платок', {'вин,мн', 'им,мн'}]]
мокром плаще	[['мокрый', {'пр,ед'}], ['плащ', {'пр,ед'}]]
мокрые ботинки	[['мокрый', {'вин,мн', 'им,мн'}], ['ботинок', {'вин,мн', 'им,мн'}]]
мокрого типа	[['мокрый', {'вин,ед', 'род,ед'}], ['тип', {'вин,ед', 'род,ед'}]]
мокрые лошади	[['мокрый', {'вин,мн', 'им,мн'}], ['лошадь', {'дат,ед', 'род,ед', 'им,мн', 'пр,ед'}]]
мокрому тюку	[['мокрый', {'дат,ед'}], ['тюк', {'дат,ед'}]]
мокрый снимок	[['мокрый', {'вин,ед', 'им,ед'}], ['снимок', {'вин,ед', 'род,мн', 'им,ед'}]]
мокрым обработкам	[['мокрый', {'твор,ед', 'дат,мн'}], ['обработка', {'дат,мн'}]]
мокрыми листьями	[['мокрый', {'твор,мн'}], ['лист', {'твор,мн'}]]
мокрой палубе	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['палуба', {'дат,ед', 'пр,ед'}]]
мокрую ворону	[['мокрый', {'вин,ед'}], ['ворона', {'вин,ед', 'дат,ед'}]]
мокрые способы	[['мокрый', {'вин,мн', 'им,мн'}], ['способ', {'вин,мн', 'им,мн'}]]
мокрый шлепок	[['мокрый', {'вин,ед', 'им,ед'}], ['шлепок', {'вин,ед', 'род,мн', 'им,ед'}]]
мокром месте	[['мокрый', {'пр,ед'}], ['место', {'пр,ед'}]]
мокрый торф	[['мокрый', {'вин,ед', 'им,ед'}], ['торф', {'вин,ед', 'им,ед'}]]
мокрым стуком	[['мокрый', {'твор,ед', 'дат,мн'}], ['стук', {'твор,ед'}]]
мокрыми швабрами	[['мокрый', {'твор,мн'}], ['швабра', {'твор,мн'}]]
мокрых ресницах	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['ресница', {'пр,мн'}]]
мокрый чемодан	[['мокрый', {'вин,ед', 'им,ед'}], ['чемодан', {'вин,ед', 'им,ед'}]]
мокрую травку	[['мокрый', {'вин,ед'}], ['травка', {'вин,ед'}]]
мокрые холмы	[['мокрый', {'вин,мн', 'им,мн'}], ['холм', {'вин,мн', 'им,мн'}]]
мокрых ладоней	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['ладонь', {'род,мн'}]]
мокрую темень	[['мокрый', {'вин,ед'}], ['темень', {'вин,ед', 'им,ед'}]]
мокрой трав	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['трава', {'род,мн'}]]
мокрых полотенец	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['полотенце', {'род,мн'}]]
мокрых процессах	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['процесс', {'пр,мн'}]]
мокрых берез	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['береза', {'род,мн'}]]
мокрых образцов	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['образец', {'род,мн', 'ед,кр,муж', 'им,ед'}]]
мокрый огонь	[['мокрый', {'вин,ед', 'им,ед'}], ['огонь', {'вин,ед', 'им,ед'}]]
мокром измельчении	[['мокрый', {'пр,ед'}], ['измельчение', {'пр,ед'}]]
мокром картузе	[['мокрый', {'пр,ед'}], ['картуз', {'пр,ед'}]]
мокрым подолом	[['мокрый', {'твор,ед', 'дат,мн'}], ['подол', {'твор,ед'}]]
мокрое утро	[['мокрый', {'вин,ед', 'им,ед'}], ['утро', {'вин,ед', 'им,ед'}]]
мокрый фартук	[['мокрый', {'вин,ед', 'им,ед'}], ['фартук', {'вин,ед', 'им,ед'}]]
мокрыми спинами	[['мокрый', {'твор,мн'}], ['спина', {'твор,мн'}]]
мокрый луг	[['мокрый', {'вин,ед', 'им,ед'}], ['луг', {'вин,ед', 'род,мн', 'им,ед'}]]
мокрые электрофильтры	[['мокрый', {'вин,мн', 'им,мн'}], ['электрофильтр', {'вин,мн', 'им,мн'}]]
мокрую лысину	[['мокрый', {'вин,ед'}], ['лысина', {'вин,ед'}]]
мокрого пиджака	[['мокрый', {'вин,ед', 'род,ед'}], ['пиджак', {'род,ед'}]]
мокрому небу	[['мокрый', {'дат,ед'}], ['небо', {'дат,ед'}]]
мокрым чубом	[['мокрый', {'твор,ед', 'дат,мн'}], ['чуб', {'твор,ед'}]]
мокрая соль	[['мокрый', {'им,ед'}], ['соль', {'род,ед', 'пр,ед', 'род,мн', 'твор,ед', 'вин,мн', 'им,мн', 'дат,мн', 'им,ед', 'твор,мн', 'вин,ед', 'пр,мн', 'дат,ед'}]]
мокрого пальто	[['мокрый', {'вин,ед', 'род,ед'}], ['пальто', {'род,ед', 'пр,ед', 'род,мн', 'твор,ед', 'вин,мн', 'им,мн', 'дат,мн', 'им,ед', 'твор,мн', 'вин,ед', 'пр,мн', 'дат,ед'}]]
мокрым ступеням	[['мокрый', {'твор,ед', 'дат,мн'}], ['ступень', {'дат,мн'}]]
мокрым кустом	[['мокрый', {'твор,ед', 'дат,мн'}], ['куст', {'твор,ед'}]]
мокрые брюки	[['мокрый', {'вин,мн', 'им,мн'}], ['брюки', {'вин,мн', 'им,мн'}]]
мокрая веревка	[['мокрый', {'им,ед'}], ['веревка', {'им,ед'}]]
мокрой мочалкой	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['мочалка', {'твор,ед'}]]
мокрая брусчатка	[['мокрый', {'им,ед'}], ['брусчатка', {'им,ед'}]]
мокрых валенках	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['валенок', {'пр,мн'}]]
мокрый край	[['мокрый', {'вин,ед', 'им,ед'}], ['край', {'вин,ед', 'им,ед'}]]
мокрой рубашки	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['рубашка', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрой пилотке	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['пилотка', {'дат,ед', 'пр,ед'}]]
мокрую курицу	[['мокрый', {'вин,ед'}], ['курица', {'вин,ед'}]]
мокрой магн	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['магн', {'род,мн', 'вин,мн', 'им,ед'}]]
мокрую гимнастерку	[['мокрый', {'вин,ед'}], ['гимнастерка', {'вин,ед'}]]
мокрая шерсть	[['мокрый', {'им,ед'}], ['шерсть', {'вин,ед', 'им,ед'}]]
мокрому асфальту	[['мокрый', {'дат,ед'}], ['асфальт', {'дат,ед'}]]
мокрыми калошами	[['мокрый', {'твор,мн'}], ['калоша', {'твор,мн'}]]
мокрых заборов	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['забор', {'род,мн', 'прош,деепр,сов'}]]
мокрого лета	[['мокрый', {'вин,ед', 'род,ед'}], ['лето', {'род,ед', 'им,мн', 'вин,мн'}]]
мокрое полотенце	[['мокрый', {'вин,ед', 'им,ед'}], ['полотенце', {'вин,ед', 'им,ед', 'пр,ед'}]]
мокрого плаща	[['мокрый', {'вин,ед', 'род,ед'}], ['плащ', {'род,ед'}]]
мокрым веткам	[['мокрый', {'твор,ед', 'дат,мн'}], ['ветка', {'дат,мн'}]]
мокрая тундра	[['мокрый', {'им,ед'}], ['тундра', {'им,ед'}]]
мокрым бетоном	[['мокрый', {'твор,ед', 'дат,мн'}], ['бетон', {'твор,ед'}]]
мокрыми соснами	[['мокрый', {'твор,мн'}], ['сосна', {'твор,мн'}]]
мокром откосе	[['мокрый', {'пр,ед'}], ['откос', {'пр,ед'}]]
мокрый лист	[['мокрый', {'вин,ед', 'им,ед'}], ['лист', {'вин,ед', 'им,ед'}]]
мокрыми досками	[['мокрый', {'твор,мн'}], ['доска', {'твор,мн'}]]
мокрую ветошку	[['мокрый', {'вин,ед'}], ['ветошка', {'вин,ед'}]]
мокрую собаку	[['мокрый', {'вин,ед'}], ['собака', {'вин,ед'}]]
мокрый сад	[['мокрый', {'вин,ед', 'им,ед'}], ['сад', {'вин,ед', 'им,ед'}]]
мокрых пальцах	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['палец', {'пр,мн'}]]
мокрой курицы	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['курица', {'род,ед', 'им,мн'}]]
мокрые тени	[['мокрый', {'вин,мн', 'им,мн'}], ['тень', {'род,ед', 'пр,ед', 'ед,пов,2-л', 'вин,мн', 'им,мн', 'дат,ед'}]]
мокрых волосах	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['волос', {'пр,мн'}]]
мокрое просеивание	[['мокрый', {'вин,ед', 'им,ед'}], ['просеивание', {'вин,ед', 'им,ед'}]]
мокрый вечер	[['мокрый', {'вин,ед', 'им,ед'}], ['вечер', {'вин,ед', 'им,ед'}]]
мокрые афиши	[['мокрый', {'вин,мн', 'им,мн'}], ['афиша', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрой ветошью	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['ветошь', {'твор,ед'}]]
мокрых ног	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['нога', {'род,мн'}]]
мокрыми ступнями	[['мокрый', {'твор,мн'}], ['ступня', {'твор,мн'}]]
мокрой кисточкой	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['кисточка', {'твор,ед'}]]
мокрого обеспыливания	[['мокрый', {'вин,ед', 'род,ед'}], ['обеспыливание', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрого рта	[['мокрый', {'вин,ед', 'род,ед'}], ['рот', {'вин,ед', 'род,ед'}]]
мокрых ветвях	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['ветвь', {'пр,мн'}]]
мокрой шее	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['шея', {'дат,ед', 'пр,ед'}]]
мокрую ложку	[['мокрый', {'вин,ед'}], ['ложка', {'вин,ед', 'дат,ед'}]]
мокрому измельчению	[['мокрый', {'дат,ед'}], ['измельчение', {'дат,ед'}]]
мокрой повязкой	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['повязка', {'твор,ед'}]]
мокрой поверхностью	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['поверхность', {'твор,ед'}]]
