влажные стекла	[['влажный', {'им,мн', 'вин,мн'}], ['стекло', {'им,мн', 'вин,мн', 'род,ед', 'прош,ед,изъяв,жен,сов'}]]
влажной одежде	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['одежда', {'пр,ед', 'дат,ед'}]]
влажным периодам	[['влажный', {'твор,ед', 'дат,мн'}], ['период', {'дат,мн'}]]
влажный локон	[['влажный', {'вин,ед', 'им,ед'}], ['локон', {'вин,ед', 'им,ед'}]]
влажным звуком	[['влажный', {'твор,ед', 'дат,мн'}], ['звук', {'твор,ед'}]]
влажными кустами	[['влажный', {'твор,мн'}], ['куст', {'твор,мн'}]]
влажным мохом	[['влажный', {'твор,ед', 'дат,мн'}], ['мох', {'твор,ед'}]]
влажную простыню	[['влажный', {'вин,ед'}], ['простыня', {'вин,ед'}]]
влажным тропикам	[['влажный', {'твор,ед', 'дат,мн'}], ['тропики', {'дат,мн'}]]
влажный след	[['влажный', {'вин,ед', 'им,ед'}], ['след', {'', 'вин,ед', 'им,ед'}]]
влажного остатка	[['влажный', {'вин,ед', 'род,ед'}], ['остаток', {'род,ед'}]]
влажных местообитаниях	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['местообитание', {'пр,мн'}]]
влажного бетона	[['влажный', {'вин,ед', 'род,ед'}], ['бетон', {'род,ед'}]]
влажных цветов	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['цветок', {'род,мн'}]]
влажномъ климате	[['влажный', {'пр,ед'}], ['климат', {'пр,ед'}]]
влажную бурку	[['влажный', {'вин,ед'}], ['бурка', {'вин,ед'}]]
влажное белье	[['влажный', {'вин,ед', 'им,ед'}], ['белье', {'вин,ед', 'пр,ед', 'им,ед'}]]
влажного песка	[['влажный', {'вин,ед', 'род,ед'}], ['песок', {'род,ед'}]]
влажного тела	[['влажный', {'вин,ед', 'род,ед'}], ['тело', {'им,мн', 'вин,мн', 'род,ед'}]]
влажных пятен	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['пятно', {'род,мн'}]]
влажных участков	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['участок', {'род,мн', 'ед,кр,муж'}]]
влажной прохладой	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['прохлада', {'твор,ед'}]]
влажной пробы	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['проба', {'им,мн', 'вин,мн', 'род,ед'}]]
влажных лесов	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['лес', {'род,мн'}]]
влажные куски	[['влажный', {'им,мн', 'вин,мн'}], ['кусок', {'им,мн', 'вин,мн'}]]
влажным местам	[['влажный', {'твор,ед', 'дат,мн'}], ['место', {'дат,мн'}]]
влажных адиабат	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['адиабата', {'род,мн'}]]
влажную щеку	[['влажный', {'вин,ед'}], ['щека', {'вин,ед'}]]
влажную массу	[['влажный', {'вин,ед'}], ['масса', {'вин,ед'}]]
влажной ваты	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['вата', {'им,мн', 'вин,мн', 'род,ед'}]]
влажной дымки	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['дымка', {'им,мн', 'вин,мн', 'род,ед'}]]
влажный жар	[['влажный', {'вин,ед', 'им,ед'}], ['жар', {'вин,ед', 'им,ед'}]]
влажных лет	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['год', {'род,мн', 'вин,ед', 'им,ед'}]]
влажными пятнами	[['влажный', {'твор,мн'}], ['пятно', {'твор,мн'}]]
влажной камерой	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['камера', {'твор,ед'}]]
влажномъ воздухе	[['влажный', {'пр,ед'}], ['воздух', {'пр,ед'}]]
влажном периоде	[['влажный', {'пр,ед'}], ['период', {'пр,ед'}]]
влажном черноземе	[['влажный', {'пр,ед'}], ['чернозем', {'пр,ед'}]]
влажной теплотой	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['теплота', {'твор,ед'}]]
влажными семенами	[['влажный', {'твор,мн'}], ['семя', {'твор,мн'}]]
влажному дыханию	[['влажный', {'дат,ед'}], ['дыхание', {'дат,ед'}]]
влажные массы	[['влажный', {'им,мн', 'вин,мн'}], ['масса', {'им,мн', 'вин,мн', 'род,ед'}]]
влажных субстратах	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['субстрат', {'пр,мн'}]]
влажных ельниках	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['ельник', {'пр,мн'}]]
влажных грунтах	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['грунт', {'пр,мн'}]]
влажною землей	[['влажный', {'твор,ед'}], ['земля', {'твор,ед'}]]
влажными полями	[['влажный', {'твор,мн'}], ['поле', {'твор,мн'}]]
влажная обработка	[['влажный', {'им,ед'}], ['обработка', {'им,ед'}]]
влажного весла	[['влажный', {'вин,ед', 'род,ед'}], ['весло', {'им,мн', 'вин,мн', 'род,ед'}]]
влажные тряпки	[['влажный', {'им,мн', 'вин,мн'}], ['тряпка', {'им,мн', 'вин,мн', 'род,ед'}]]
влажным режимом	[['влажный', {'твор,ед', 'дат,мн'}], ['режим', {'непрош,пр,ед,прич,полн,сред,страд', 'непрош,пр,ед,прич,полн,муж,страд', 'твор,ед'}]]
влажной уборке	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['уборка', {'пр,ед', 'дат,ед'}]]
влажных волос	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['волос', {'вин,ед', 'род,мн', 'им,ед'}]]
влажный поток	[['влажный', {'вин,ед', 'им,ед'}], ['поток', {'вин,ед', 'им,ед'}]]
влажные укутывания	[['влажный', {'им,мн', 'вин,мн'}], ['укутывание', {'им,мн', 'вин,мн', 'род,ед'}]]
влажного тепла	[['влажный', {'вин,ед', 'род,ед'}], ['тепло', {'ед,кр,жен', 'род,ед'}]]
влажный субстрат	[['влажный', {'вин,ед', 'им,ед'}], ['субстрат', {'вин,ед', 'им,ед'}]]
влажного аммиака	[['влажный', {'вин,ед', 'род,ед'}], ['аммиак', {'род,ед'}]]
влажными хрипами	[['влажный', {'твор,мн'}], ['хрип', {'твор,мн'}]]
влажную древесину	[['влажный', {'вин,ед'}], ['древесина', {'вин,ед'}]]
влажном горизонте	[['влажный', {'пр,ед'}], ['горизонт', {'пр,ед'}]]
влажному термометрам	[['влажный', {'дат,ед'}], ['термометр', {'дат,мн'}]]
влажного крахмала	[['влажный', {'вин,ед', 'род,ед'}], ['крахмал', {'род,ед'}]]
влажное лоно	[['влажный', {'вин,ед', 'им,ед'}], ['лоно', {'вин,ед', 'им,ед'}]]
влажным климатом	[['влажный', {'твор,ед', 'дат,мн'}], ['климат', {'твор,ед'}]]
влажной поверхностью	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['поверхность', {'твор,ед'}]]
влажном мхе	[['влажный', {'пр,ед'}], ['мох', {'пр,ед'}]]
влажный материал	[['влажный', {'вин,ед', 'им,ед'}], ['материал', {'вин,ед', 'им,ед'}]]
влажный корм	[['влажный', {'вин,ед', 'им,ед'}], ['корм', {'вин,ед', 'им,ед', 'род,мн'}]]
влажная древесина	[['влажный', {'им,ед'}], ['древесина', {'им,ед'}]]
влажную солому	[['влажный', {'вин,ед'}], ['солома', {'вин,ед'}]]
влажные периоды	[['влажный', {'им,мн', 'вин,мн'}], ['период', {'им,мн', 'вин,мн'}]]
влажными ладонями	[['влажный', {'твор,мн'}], ['ладонь', {'твор,мн'}]]
влажной тропе	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['тропа', {'пр,ед', 'дат,ед'}]]
влажными салфетками	[['влажный', {'твор,мн'}], ['салфетка', {'твор,мн'}]]
влажным блеском	[['влажный', {'твор,ед', 'дат,мн'}], ['блеск', {'твор,ед'}]]
влажный взглядъ	[['влажный', {'вин,ед', 'им,ед'}], ['взгляд', {'вин,ед', 'им,ед'}]]
влажные типы	[['влажный', {'им,мн', 'вин,мн'}], ['тип', {'им,мн', 'вин,мн'}]]
влажными корнями	[['влажный', {'твор,мн'}], ['корень', {'твор,мн'}]]
влажными местообитаниями	[['влажный', {'твор,мн'}], ['местообитание', {'твор,мн'}]]
влажная ночь	[['влажный', {'им,ед'}], ['ночь', {'вин,ед', 'им,ед'}]]
влажное начало	[['влажный', {'вин,ед', 'им,ед'}], ['начало', {'вин,ед', 'им,ед', 'прош,ед,изъяв,сред,сов'}]]
влажном паре	[['влажный', {'пр,ед'}], ['пара', {'пр,ед', 'дат,ед'}]]
влажном корме	[['влажный', {'пр,ед'}], ['корма', {'пр,ед', 'дат,ед'}]]
влажных пастбищах	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['пастбище', {'пр,мн'}]]
влажный волос	[['влажный', {'вин,ед', 'им,ед'}], ['волос', {'вин,ед', 'род,мн', 'им,ед'}]]
влажного вороха	[['влажный', {'вин,ед', 'род,ед'}], ['ворох', {'им,мн', 'вин,мн', 'род,ед'}]]
влажным дымом	[['влажный', {'твор,ед', 'дат,мн'}], ['дым', {'твор,ед'}]]
влажные берега	[['влажный', {'им,мн', 'вин,мн'}], ['берег', {'им,мн', 'вин,мн', 'род,ед'}]]
влажных стациях	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['стация', {'пр,мн'}]]
влажный продукт	[['влажный', {'вин,ед', 'им,ед'}], ['продукт', {'вин,ед', 'им,ед'}]]
влажные дубравы	[['влажный', {'им,мн', 'вин,мн'}], ['дубрава', {'им,мн', 'вин,мн', 'род,ед'}]]
влажными запахами	[['влажный', {'твор,мн'}], ['запах', {'твор,мн'}]]
влажные ветры	[['влажный', {'им,мн', 'вин,мн'}], ['ветер', {'им,мн', 'вин,мн'}]]
влажном азоте	[['влажный', {'пр,ед'}], ['азот', {'пр,ед'}]]
влажные образцы	[['влажный', {'им,мн', 'вин,мн'}], ['образец', {'им,мн', 'вин,мн'}]]
влажное поле	[['влажный', {'вин,ед', 'им,ед'}], ['поле', {'вин,ед', 'пр,ед', 'им,ед', 'дат,ед'}]]
